0.12, 0, 14367
0.12, 0, 14385
0.12, 0, 14403
0.12, 0, 14421
0.06, 0, 14439
0.06, 0, 14448
0.12, 0, 14457
0.12, 0, 14475
0.12, 0, 14493
0.12, 0, 14511
0.12, 0, 14529
0.12, 0, 14547
0.12, 0, 14565
0.06, 0, 14583
0.06, 0, 14592
0.06, 0, 14601
0.12, 0, 14610
0.12, 0, 14628
0.12, 0, 14646
0.12, 0, 14664
0.12, 0, 14682
0.12, 0, 14700
0.12, 0, 14718
0.06, 0, 14736
0.12, 0, 14745
0.12, 0, 14763
0.12, 0, 14781
0.12, 0, 14799
0.12, 0, 14817
0.12, 0, 14835
0.12, 0, 14853
0.12, 0, 14871
0.06, 0, 14889
0.06, 0, 14898
0.06, 0, 14907
0.12, 0, 14916
0.12, 0, 14934
0.12, 0, 14952
0.12, 0, 14970
0.12, 0, 14988
0.12, 0, 15006
0.12, 0, 15025
0.06, 0, 15044
0.06, 0, 15054
0.12, 0, 15064
0.12, 0, 15083
0.12, 0, 15102
0.12, 0, 15121
0.12, 0, 15140
0.12, 0, 15159
0.12, 0, 15178
0.06, 0, 15197
0.06, 0, 15207
0.06, 0, 15217
0.06, 0, 15227
0.12, 0, 15237
0.12, 0, 15256
0.12, 0, 15275
0.12, 0, 15294
0.12, 0, 15313
0.12, 0, 15332
0.12, 0, 15351
0.12, 0, 15370
0.12, 0, 15389
0.06, 0, 15408
0.06, 0, 15418
0.12, 0, 15428
0.12, 0, 15447
0.06, 0, 15466
0.12, 0, 15476
0.12, 0, 15495
0.06, 0, 15514
0.06, 0, 15524
0.12, 0, 15534
0.12, 0, 15553
0.12, 0, 15572
0.12, 0, 15591
0.12, 0, 15610
0.06, 0, 15629
0.12, 0, 15639
0.12, 0, 15658
0.06, 0, 15677
0.06, 0, 15687
0.12, 0, 15697
0.06, 0, 15716
0.06, 0, 15726
0.06, 0, 15736
0.06, 0, 15746
0.12, 0, 15756
0.06, 0, 15775
0.12, 0, 15785
0.06, 0, 15804
0.12, 0, 15814
0.06, 0, 15833
0.12, 0, 15843
0.12, 0, 15863
0.12, 0, 15883
0.12, 0, 15903
0.12, 0, 15923
0.12, 0, 15943
0.12, 0, 15963
0.12, 0, 15983
0.06, 0, 16003
0.12, 0, 16013
0.12, 0, 16033
0.12, 0, 16053
0.12, 0, 16073
0.12, 0, 16093
0.12, 0, 16113
0.12, 0, 16133
0.12, 0, 16153
0.12, 0, 16173
0.12, 0, 16193
0.12, 0, 16213
0.12, 0, 16233
0.12, 0, 16253
0.12, 0, 16273
0.12, 0, 16293
0.12, 0, 16313
0.12, 0, 16333
0.12, 0, 16353
0.12, 0, 16373
0.12, 0, 16393
0.12, 0, 16413
0.12, 0, 16433
0.12, 0, 16453
0.12, 0, 16473
0.06, 0, 16493
0.12, 0, 16503
0.12, 0, 16523
0.12, 0, 16543
0.12, 0, 16563
0.12, 0, 16583
0.12, 0, 16603
0.12, 0, 16623
0.12, 0, 16643
0.12, 0, 16663
0.12, 0, 16683
0.12, 0, 16704
0.12, 0, 16725
0.12, 0, 16746
0.12, 0, 16767
0.12, 0, 16788
0.12, 0, 16809
0.06, 0, 16830
0.12, 0, 16841
0.06, 0, 16862
0.06, 0, 16873
0.12, 0, 16884
0.12, 0, 16905
0.12, 0, 16926
0.12, 0, 16947
0.06, 0, 16968
0.06, 0, 16979
0.06, 0, 16990
0.12, 0, 17001
0.12, 0, 17022
0.12, 0, 17043
0.12, 0, 17064
0.06, 0, 17085
0.12, 0, 17096
0.12, 0, 17117
0.12, 0, 17138
0.12, 0, 17159
0.06, 0, 17180
0.18, 0, 17191
0.12, 0, 17222
0.06, 0, 17243
0.12, 0, 17254
0.06, 0, 17275
0.06, 0, 17286
0.06, 0, 17297
0.12, 0, 17308
0.12, 0, 17329
0.12, 0, 17350
0.06, 0, 17371
0.06, 0, 17382
0.06, 0, 17393
0.12, 0, 17404
0.12, 0, 17425
0.06, 0, 17446
0.12, 0, 17457
0.06, 0, 17478
0.12, 0, 17489
0.06, 0, 17510
0.06, 0, 17521
0.06, 0, 17532
0.06, 0, 17543
0.12, 0, 17554
0.06, 0, 17576
0.06, 0, 17587
0.12, 0, 17598
0.12, 0, 17620
0.12, 0, 17642
0.12, 0, 17664
0.06, 0, 17686
0.06, 0, 17697
0.12, 0, 17708
0.06, 0, 17730
0.06, 0, 17741
0.06, 0, 17752
0.06, 0, 17763
0.06, 0, 17774
0.06, 0, 17785
0.06, 0, 17796
0.06, 0, 17807
0.06, 0, 17818
0.06, 0, 17829
0.06, 0, 17840
0.12, 0, 17851
0.12, 0, 17873
0.06, 0, 17895
0.06, 0, 17906
0.06, 0, 17917
0.18, 0, 17928
0.12, 0, 17961
0.12, 0, 17983
0.12, 0, 18005
0.12, 0, 18027
0.12, 0, 18049
0.12, 0, 18071
0.12, 0, 18093
0.12, 0, 18115
0.12, 0, 18137
0.12, 0, 18159
0.12, 0, 18181
0.12, 0, 18203
0.12, 0, 18225
0.06, 0, 18247
0.06, 0, 18258
0.06, 0, 18269
0.12, 0, 18280
0.06, 0, 18302
0.12, 0, 18313
0.12, 0, 18335
0.12, 0, 18358
0.12, 0, 18381
0.12, 0, 18404
0.12, 0, 18427
0.12, 0, 18450
0.12, 0, 18473
0.12, 0, 18496
0.12, 0, 18519
0.12, 0, 18542
0.12, 0, 18565
0.12, 0, 18588
0.12, 0, 18611
0.06, 0, 18634
0.18, 0, 18646
0.06, 0, 18680
0.12, 0, 18692
0.12, 0, 18715
0.12, 0, 18738
0.12, 0, 18761
0.12, 0, 18784
0.12, 0, 18807
0.12, 0, 18830
0.12, 0, 18853
0.12, 0, 18876
0.12, 0, 18899
0.12, 0, 18922
0.12, 0, 18945
0.12, 0, 18968
0.06, 0, 18991
0.06, 0, 19003
0.06, 0, 19015
0.12, 0, 19027
0.12, 0, 19050
0.06, 0, 19073
0.12, 0, 19085
0.06, 0, 19108
0.12, 0, 19120
0.12, 0, 19143
0.12, 0, 19166
0.12, 0, 19189
0.06, 0, 19213
0.06, 0, 19225
0.12, 0, 19237
0.12, 0, 19261
0.12, 0, 19285
0.12, 0, 19309
0.12, 0, 19333
0.12, 0, 19357
0.12, 0, 19381
0.06, 0, 19405
0.06, 0, 19417
0.06, 0, 19429
0.12, 0, 19441
0.12, 0, 19465
0.12, 0, 19489
0.12, 0, 19513
0.12, 0, 19537
0.06, 0, 19561
0.06, 0, 19573
0.12, 0, 19585
0.12, 0, 19609
0.12, 0, 19633
0.06, 0, 19657
0.06, 0, 19669
0.12, 0, 19681
0.12, 0, 19705
0.12, 0, 19729
0.12, 0, 19753
0.12, 0, 19777
0.06, 0, 19801
0.06, 0, 19813
0.12, 0, 19825
0.06, 0, 19849
0.12, 0, 19861
0.12, 0, 19885
0.12, 0, 19909
0.12, 0, 19933
0.12, 0, 19957
0.06, 0, 19981
0.06, 0, 19993
0.12, 0, 20005
0.06, 0, 20030
0.06, 0, 20043
0.12, 0, 20056
0.06, 0, 20081
0.12, 0, 20094
0.06, 0, 20119
0.06, 0, 20132
0.06, 0, 20145
0.12, 0, 20158
0.06, 0, 20183
0.06, 0, 20196
0.06, 0, 20209
0.06, 0, 20222
0.06, 0, 20235
0.12, 0, 20248
0.06, 0, 20273
0.06, 0, 20286
0.06, 0, 20299
0.12, 0, 20312
0.12, 0, 20337
0.12, 0, 20362
0.12, 0, 20387
0.06, 0, 20412
0.06, 0, 20425
0.12, 0, 20438
0.12, 0, 20463
0.12, 0, 20488
0.12, 0, 20513
0.12, 0, 20538
0.12, 0, 20563
0.12, 0, 20588
0.12, 0, 20613
0.06, 0, 20638
0.06, 0, 20651
0.12, 0, 20664
0.06, 0, 20689
0.12, 0, 20702
0.12, 0, 20727
0.12, 0, 20752
0.12, 0, 20777
0.12, 0, 20802
0.06, 0, 20827
0.06, 0, 20840
0.06, 0, 20853
0.12, 0, 20866
0.06, 0, 20892
0.06, 0, 20905
0.06, 0, 20918
0.06, 0, 20931
0.12, 0, 20944
0.12, 0, 20970
0.12, 0, 20996
0.12, 0, 21022
0.06, 0, 21048
0.06, 0, 21061
0.06, 0, 21074
0.12, 0, 21087
0.06, 0, 21113
0.12, 0, 21126
0.12, 0, 21152
0.12, 0, 21178
0.12, 0, 21204
0.12, 0, 21230
0.12, 0, 21256
0.12, 0, 21282
0.12, 0, 21308
0.12, 0, 21334
0.12, 0, 21360
0.12, 0, 21386
0.12, 0, 21412
0.12, 0, 21438
0.12, 0, 21464
0.12, 0, 21490
0.12, 0, 21516
0.12, 0, 21542
0.12, 0, 21568
0.12, 0, 21594
0.12, 0, 21620
0.12, 0, 21646
0.12, 0, 21672
0.12, 0, 21699
0.12, 0, 21726
0.12, 0, 21753
0.12, 0, 21780
0.12, 0, 21807
0.12, 0, 21834
0.12, 0, 21861
0.12, 0, 21888
0.06, 0, 21915
0.18, 0, 21929
0.12, 0, 21969
0.12, 0, 21996
0.06, 0, 22023
0.06, 0, 22037
0.06, 0, 22051
0.12, 0, 22065
0.12, 0, 22092
0.12, 0, 22119
0.06, 0, 22146
0.12, 0, 22160
0.12, 0, 22187
0.12, 0, 22214
0.12, 0, 22241
0.12, 0, 22268
0.12, 0, 22295
0.06, 0, 22322
0.12, 0, 22336
0.06, 0, 22363
0.06, 0, 22377
0.12, 0, 22391
0.06, 0, 22418
0.06, 0, 22432
0.18, 0, 22446
0.12, 0, 22487
0.12, 0, 22514
0.12, 0, 22542
0.12, 0, 22570
0.12, 0, 22598
0.12, 0, 22626
0.12, 0, 22654
0.06, 0, 22682
0.06, 0, 22696
0.06, 0, 22710
0.06, 0, 22724
0.06, 0, 22738
0.06, 0, 22752
0.12, 0, 22766
0.06, 0, 22794
0.06, 0, 22808
0.06, 0, 22822
0.06, 0, 22836
0.12, 0, 22850
0.06, 0, 22878
0.12, 0, 22892
0.12, 0, 22920
0.12, 0, 22948
0.12, 0, 22976
0.12, 0, 23004
0.12, 0, 23032
0.06, 0, 23060
0.06, 0, 23074
0.12, 0, 23088
0.06, 0, 23116
0.06, 0, 23130
0.12, 0, 23144
0.12, 0, 23172
0.12, 0, 23200
0.12, 0, 23228
0.12, 0, 23256
0.06, 0, 23284
0.18, 0, 23298
0.12, 0, 23340
0.06, 0, 23369
0.12, 0, 23384
0.12, 0, 23413
0.12, 0, 23442
0.12, 0, 23471
0.12, 0, 23500
0.12, 0, 23529
0.12, 0, 23558
0.12, 0, 23587
0.06, 0, 23616
0.06, 0, 23631
0.12, 0, 23646
0.06, 0, 23675
0.06, 0, 23690
0.12, 0, 23705
0.12, 0, 23734
0.06, 0, 23763
0.06, 0, 23778
0.06, 0, 23793
0.12, 0, 23808
0.12, 0, 23837
0.12, 0, 23866
0.12, 0, 23895
0.12, 0, 23924
0.12, 0, 23953
0.12, 0, 23982
0.12, 0, 24011
0.12, 0, 24040
0.12, 0, 24069
0.12, 0, 24098
0.12, 0, 24127
0.12, 0, 24156
0.12, 0, 24185
0.12, 0, 24215
0.12, 0, 24245
0.12, 0, 24275
0.12, 0, 24305
0.06, 0, 24335
0.06, 0, 24350
0.12, 0, 24365
0.12, 0, 24395
0.12, 0, 24425
0.12, 0, 24455
0.12, 0, 24485
0.12, 0, 24515
0.06, 0, 24545
0.06, 0, 24560
0.12, 0, 24575
0.12, 0, 24605
0.12, 0, 24635
0.12, 0, 24665
0.12, 0, 24695
0.12, 0, 24725
0.06, 0, 24755
0.12, 0, 24770
0.12, 0, 24800
0.12, 0, 24830
0.06, 0, 24860
0.12, 0, 24875
0.12, 0, 24905
0.12, 0, 24935
0.12, 0, 24965
0.06, 0, 24995
0.12, 0, 25010
0.12, 0, 25041
0.12, 0, 25072
0.12, 0, 25103
0.12, 0, 25134
0.06, 0, 25165
0.06, 0, 25181
0.12, 0, 25197
0.12, 0, 25228
0.06, 0, 25259
0.12, 0, 25275
0.12, 0, 25306
0.12, 0, 25337
0.06, 0, 25368
0.06, 0, 25384
0.06, 0, 25400
0.06, 0, 25416
0.06, 0, 25432
0.12, 0, 25448
0.12, 0, 25479
0.12, 0, 25510
0.12, 0, 25541
0.12, 0, 25572
0.06, 0, 25603
0.06, 0, 25619
0.12, 0, 25635
0.06, 0, 25666
0.18, 0, 25682
0.12, 0, 25729
0.18, 0, 25760
0.06, 0, 25807
0.06, 0, 25823
0.06, 0, 25839
0.12, 0, 25855
0.06, 0, 25887
0.18, 0, 25903
0.12, 0, 25950
0.12, 0, 25982
0.12, 0, 26014
0.12, 0, 26046
0.12, 0, 26078
0.12, 0, 26110
0.06, 0, 26142
0.18, 0, 26158
0.12, 0, 26206
0.06, 0, 26238
0.12, 0, 26254
0.06, 0, 26286
0.12, 0, 26302
0.06, 0, 26334
0.12, 0, 26350
0.12, 0, 26382
0.06, 0, 26414
0.06, 0, 26430
0.06, 0, 26446
0.12, 0, 26462
0.12, 0, 26494
0.12, 0, 26526
0.06, 0, 26558
0.06, 0, 26574
0.12, 0, 26590
0.12, 0, 26622
0.12, 0, 26654
0.12, 0, 26686
0.12, 0, 26719
0.12, 0, 26752
0.12, 0, 26785
0.06, 0, 26818
0.06, 0, 26835
0.18, 0, 26852
0.12, 0, 26901
0.12, 0, 26934
0.06, 0, 26967
0.12, 0, 26984
0.12, 0, 27017
0.12, 0, 27050
0.12, 0, 27083
0.12, 0, 27116
0.12, 0, 27149
0.12, 0, 27182
0.12, 0, 27215
0.06, 0, 27248
0.12, 0, 27265
0.12, 0, 27298
0.12, 0, 27331
0.18, 0, 27364
0.06, 0, 27414
0.06, 0, 27431
0.06, 0, 27448
0.12, 0, 27465
0.06, 0, 27498
0.06, 0, 27515
0.12, 0, 27532
0.12, 0, 27566
0.12, 0, 27600
0.12, 0, 27634
0.12, 0, 27668
0.12, 0, 27702
0.12, 0, 27736
0.12, 0, 27770
0.06, 0, 27804
0.12, 0, 27821
0.12, 0, 27855
0.12, 0, 27889
0.06, 0, 27923
0.12, 0, 27940
0.12, 0, 27974
0.06, 0, 28008
0.12, 0, 28025
0.06, 0, 28059
0.12, 0, 28076
0.06, 0, 28110
0.12, 0, 28127
0.12, 0, 28161
0.12, 0, 28195
0.12, 0, 28229
0.06, 0, 28263
0.12, 0, 28280
0.06, 0, 28314
0.12, 0, 28331
0.06, 0, 28365
0.06, 0, 28383
0.06, 0, 28401
0.12, 0, 28419
0.12, 0, 28454
0.06, 0, 28489
0.12, 0, 28507
0.06, 0, 28542
0.12, 0, 28560
0.06, 0, 28595
0.06, 0, 28613
0.12, 0, 28631
0.06, 0, 28666
0.12, 0, 28684
0.12, 0, 28719
0.06, 0, 28754
0.06, 0, 28772
0.06, 0, 28790
0.06, 0, 28808
0.12, 0, 28826
0.12, 0, 28861
0.12, 0, 28896
0.06, 0, 28931
0.06, 0, 28949
0.06, 0, 28967
0.06, 0, 28985
0.06, 0, 29003
0.12, 0, 29021
0.12, 0, 29056
0.18, 0, 29091
0.12, 0, 29144
0.12, 0, 29179
0.06, 0, 29215
0.12, 0, 29233
0.06, 0, 29269
0.06, 0, 29287
0.18, 0, 29305
0.12, 0, 29358
0.06, 0, 29394
0.06, 0, 29412
0.06, 0, 29430
0.18, 0, 29448
0.06, 0, 29502
0.12, 0, 29520
0.06, 0, 29556
0.06, 0, 29574
0.06, 0, 29592
0.06, 0, 29610
0.12, 0, 29628
0.06, 0, 29664
0.18, 0, 29682
0.12, 0, 29736
0.12, 0, 29772
0.12, 0, 29808
0.12, 0, 29844
0.06, 0, 29880
0.06, 0, 29898
0.12, 0, 29916
0.12, 0, 29952
0.12, 0, 29988
0.12, 0, 30024
0.12, 0, 30061
0.12, 0, 30098
0.12, 0, 30135
0.12, 0, 30172
0.06, 0, 30209
0.12, 0, 30228
0.06, 0, 30265
0.18, 0, 30284
0.12, 0, 30339
0.06, 0, 30376
0.06, 0, 30395
0.12, 0, 30414
0.12, 0, 30451
0.06, 0, 30488
0.06, 0, 30507
0.12, 0, 30526
0.12, 0, 30563
0.12, 0, 30600
0.12, 0, 30637
0.12, 0, 30674
0.12, 0, 30711
0.12, 0, 30748
0.06, 0, 30785
0.06, 0, 30804
0.06, 0, 30823
0.12, 0, 30842
0.12, 0, 30880
0.06, 0, 30918
0.06, 0, 30937
0.06, 0, 30956
0.12, 0, 30975
0.12, 0, 31013
0.12, 0, 31051
0.12, 0, 31089
0.12, 0, 31127
0.12, 0, 31165
0.12, 0, 31203
0.12, 0, 31241
0.12, 0, 31279
0.12, 0, 31317
0.12, 0, 31355
0.18, 0, 31393
0.12, 0, 31450
0.12, 0, 31488
0.06, 0, 31526
0.06, 0, 31545
0.06, 0, 31564
0.06, 0, 31583
0.06, 0, 31602
0.18, 0, 31621
0.12, 0, 31678
0.12, 0, 31717
0.06, 0, 31756
0.06, 0, 31776
0.06, 0, 31796
0.12, 0, 31816
0.12, 0, 31855
0.12, 0, 31894
0.12, 0, 31933
0.12, 0, 31972
0.12, 0, 32011
0.12, 0, 32050
0.12, 0, 32089
0.12, 0, 32128
0.06, 0, 32167
0.12, 0, 32187
0.06, 0, 32226
0.12, 0, 32246
0.12, 0, 32285
0.12, 0, 32324
0.12, 0, 32363
0.12, 0, 32402
0.12, 0, 32441
0.12, 0, 32480
0.12, 0, 32519
0.12, 0, 32559
0.12, 0, 32599
0.12, 0, 32639
0.12, 0, 32679
0.06, 0, 32719
0.06, 0, 32739
0.18, 0, 32759
0.18, 0, 32818
0.06, 0, 32878
0.06, 0, 32898
0.12, 0, 32918
0.12, 0, 32958
0.12, 0, 32998
0.06, 0, 33038
0.06, 0, 33058
0.18, 0, 33078
0.12, 0, 33138
0.06, 0, 33178
0.12, 0, 33198
0.18, 0, 33238
0.06, 0, 33298
0.06, 0, 33318
0.06, 0, 33338
0.12, 0, 33359
0.12, 0, 33400
0.18, 0, 33441
0.18, 0, 33502
0.06, 0, 33563
0.06, 0, 33584
0.18, 0, 33605
0.12, 0, 33666
0.06, 0, 33707
0.06, 0, 33728
0.12, 0, 33749
0.06, 0, 33790
0.18, 0, 33811
0.06, 0, 33872
0.06, 0, 33893
0.06, 0, 33914
0.12, 0, 33935
0.12, 0, 33976
0.06, 0, 34017
0.06, 0, 34038
0.18, 0, 34059
0.06, 0, 34121
0.12, 0, 34142
0.18, 0, 34183
0.06, 0, 34245
0.12, 0, 34266
0.06, 0, 34308
0.06, 0, 34329
0.12, 0, 34350
0.06, 0, 34392
0.06, 0, 34413
0.18, 0, 34434
0.06, 0, 34496
0.06, 0, 34517
0.12, 0, 34538
0.06, 0, 34580
0.12, 0, 34601
0.12, 0, 34643
0.12, 0, 34685
0.12, 0, 34727
0.06, 0, 34769
0.06, 0, 34790
0.12, 0, 34811
0.06, 0, 34853
0.06, 0, 34874
0.06, 0, 34895
0.06, 0, 34916
0.06, 0, 34937
0.06, 0, 34958
0.06, 0, 34979
0.06, 0, 35000
0.12, 0, 35021
0.12, 0, 35064
0.12, 0, 35107
0.12, 0, 35150
0.12, 0, 35193
0.12, 0, 35236
0.12, 0, 35279
0.12, 0, 35322
0.06, 0, 35365
0.12, 0, 35387
0.06, 0, 35430
0.06, 0, 35452
0.06, 0, 35474
0.12, 0, 35496
0.06, 0, 35539
0.18, 0, 35561
0.12, 0, 35626
0.12, 0, 35669
0.12, 0, 35712
0.12, 0, 35755
0.12, 0, 35798
0.06, 0, 35841
0.06, 0, 35863
0.12, 0, 35885
0.12, 0, 35929
0.06, 0, 35973
0.12, 0, 35995
0.12, 0, 36039
0.12, 0, 36083
0.12, 0, 36127
0.06, 0, 36171
0.06, 0, 36193
0.06, 0, 36215
0.06, 0, 36237
0.06, 0, 36259
0.18, 0, 36281
0.12, 0, 36347
0.12, 0, 36391
0.12, 0, 36435
0.12, 0, 36479
0.12, 0, 36523
0.06, 0, 36567
0.06, 0, 36589
0.12, 0, 36611
0.12, 0, 36655
0.12, 0, 36699
0.12, 0, 36744
0.12, 0, 36789
0.12, 0, 36834
0.12, 0, 36879
0.12, 0, 36924
0.06, 0, 36969
0.06, 0, 36992
0.12, 0, 37015
0.12, 0, 37060
0.12, 0, 37105
0.12, 0, 37150
0.12, 0, 37195
0.06, 0, 37240
0.06, 0, 37263
0.06, 0, 37286
0.18, 0, 37309
0.18, 0, 37377
0.06, 0, 37445
0.06, 0, 37468
0.12, 0, 37491
0.12, 0, 37536
0.12, 0, 37582
0.06, 0, 37628
0.18, 0, 37651
0.06, 0, 37719
0.12, 0, 37742
0.06, 0, 37788
0.06, 0, 37811
0.12, 0, 37834
0.18, 0, 37880
0.12, 0, 37949
0.12, 0, 37995
0.06, 0, 38041
0.06, 0, 38064
0.18, 0, 38087
0.12, 0, 38156
0.12, 0, 38202
0.06, 0, 38248
0.18, 0, 38271
0.12, 0, 38340
0.12, 0, 38387
0.12, 0, 38434
0.06, 0, 38481
0.12, 0, 38505
0.06, 0, 38552
0.06, 0, 38576
0.06, 0, 38600
0.06, 0, 38624
0.06, 0, 38648
0.06, 0, 38672
0.18, 0, 38696
0.06, 0, 38766
0.12, 0, 38790
0.12, 0, 38837
0.06, 0, 38884
0.12, 0, 38908
0.06, 0, 38955
0.12, 0, 38979
0.06, 0, 39026
0.12, 0, 39050
0.12, 0, 39097
0.12, 0, 39144
0.06, 0, 39191
0.06, 0, 39215
0.12, 0, 39239
0.12, 0, 39287
0.06, 0, 39335
0.06, 0, 39359
0.06, 0, 39383
0.06, 0, 39407
0.18, 0, 39431
0.12, 0, 39502
0.12, 0, 39550
0.06, 0, 39598
0.06, 0, 39622
0.12, 0, 39646
0.12, 0, 39694
0.06, 0, 39742
0.06, 0, 39766
0.06, 0, 39790
0.12, 0, 39814
0.06, 0, 39862
0.06, 0, 39886
0.18, 0, 39910
0.12, 0, 39982
0.12, 0, 40030
0.06, 0, 40079
0.12, 0, 40104
0.12, 0, 40153
0.06, 0, 40202
0.06, 0, 40227
0.06, 0, 40252
0.18, 0, 40277
0.06, 0, 40350
0.06, 0, 40375
0.06, 0, 40400
0.06, 0, 40425
0.18, 0, 40450
0.06, 0, 40523
0.06, 0, 40548
0.06, 0, 40573
0.12, 0, 40598
0.06, 0, 40647
0.06, 0, 40672
0.18, 0, 40697
0.06, 0, 40771
0.06, 0, 40796
0.06, 0, 40821
0.12, 0, 40846
0.18, 0, 40896
0.06, 0, 40970
0.12, 0, 40995
0.06, 0, 41045
0.12, 0, 41070
0.06, 0, 41120
0.06, 0, 41145
0.12, 0, 41170
0.12, 0, 41220
0.12, 0, 41270
0.12, 0, 41320
0.12, 0, 41370
0.06, 0, 41420
0.06, 0, 41445
0.06, 0, 41470
0.06, 0, 41495
0.18, 0, 41520
0.06, 0, 41595
0.06, 0, 41620
0.06, 0, 41645
0.12, 0, 41670
0.06, 0, 41721
0.12, 0, 41747
0.18, 0, 41798
0.06, 0, 41874
0.18, 0, 41900
0.06, 0, 41976
0.18, 0, 42002
0.12, 0, 42078
0.12, 0, 42129
0.18, 0, 42180
0.18, 0, 42256
0.06, 0, 42333
0.06, 0, 42359
0.18, 0, 42385
0.06, 0, 42462
0.06, 0, 42488
0.12, 0, 42514
0.12, 0, 42566
0.18, 0, 42618
0.06, 0, 42695
0.06, 0, 42721
0.12, 0, 42747
0.06, 0, 42799
0.06, 0, 42825
0.18, 0, 42851
0.06, 0, 42929
0.12, 0, 42955
0.18, 0, 43007
0.06, 0, 43085
0.06, 0, 43111
0.18, 0, 43137
0.18, 0, 43215
0.06, 0, 43293
0.06, 0, 43319
0.06, 0, 43345
0.06, 0, 43372
0.06, 0, 43399
0.18, 0, 43426
0.18, 0, 43505
0.06, 0, 43584
0.06, 0, 43611
0.06, 0, 43638
0.18, 0, 43665
0.06, 0, 43744
0.06, 0, 43771
0.18, 0, 43798
0.06, 0, 43877
0.06, 0, 43904
0.18, 0, 43931
0.06, 0, 44011
0.06, 0, 44038
0.12, 0, 44065
0.06, 0, 44118
0.06, 0, 44145
0.18, 0, 44172
0.06, 0, 44252
0.06, 0, 44279
0.12, 0, 44306
0.18, 0, 44360
0.12, 0, 44440
0.06, 0, 44494
0.06, 0, 44521
0.18, 0, 44548
0.06, 0, 44629
0.06, 0, 44656
0.18, 0, 44683
0.12, 0, 44764
0.06, 0, 44818
0.06, 0, 44845
0.18, 0, 44872
0.18, 0, 44953
0.06, 0, 45034
0.06, 0, 45062
0.12, 0, 45090
0.06, 0, 45145
0.06, 0, 45173
0.12, 0, 45201
0.18, 0, 45256
0.06, 0, 45338
0.06, 0, 45366
0.18, 0, 45394
0.06, 0, 45476
0.18, 0, 45504
0.06, 0, 45586
0.06, 0, 45614
0.18, 0, 45642
0.12, 0, 45725
0.06, 0, 45780
0.06, 0, 45808
0.18, 0, 45836
0.18, 0, 45919
0.06, 0, 46002
0.06, 0, 46030
0.18, 0, 46058
0.18, 0, 46141
0.18, 0, 46225
0.06, 0, 46309
0.18, 0, 46337
0.06, 0, 46421
0.06, 0, 46449
0.12, 0, 46477
0.06, 0, 46533
0.18, 0, 46561
0.06, 0, 46645
0.18, 0, 46673
0.06, 0, 46758
0.18, 0, 46787
0.06, 0, 46872
0.06, 0, 46901
0.12, 0, 46930
0.06, 0, 46987
0.12, 0, 47016
0.12, 0, 47073
0.12, 0, 47130
0.06, 0, 47187
0.06, 0, 47216
0.18, 0, 47245
0.06, 0, 47331
0.12, 0, 47360
0.18, 0, 47417
0.06, 0, 47503
0.18, 0, 47532
0.12, 0, 47618
0.12, 0, 47676
0.18, 0, 47734
0.12, 0, 47820
0.06, 0, 47878
0.06, 0, 47907
0.18, 0, 47936
0.18, 0, 48023
0.18, 0, 48110
0.18, 0, 48197
0.06, 0, 48284
0.24, 0, 48313
0.06, 0, 48429
0.18, 0, 48459
0.12, 0, 48547
0.12, 0, 48606
0.18, 0, 48665
0.06, 0, 48753
0.12, 0, 48783
0.06, 0, 48842
0.18, 0, 48872
0.06, 0, 48960
0.18, 0, 48990
0.18, 0, 49079
0.12, 0, 49168
0.06, 0, 49228
0.18, 0, 49258
0.12, 0, 49347
0.06, 0, 49407
0.18, 0, 49437
0.18, 0, 49526
0.06, 0, 49616
0.06, 0, 49646
0.18, 0, 49676
0.06, 0, 49766
0.18, 0, 49796
0.06, 0, 49886
0.12, 0, 49916
0.12, 0, 49976
0.18, 0, 50036
0.06, 0, 50127
0.18, 0, 50158
0.06, 0, 50249
0.18, 0, 50280
0.06, 0, 50371
0.18, 0, 50402
0.06, 0, 50493
0.18, 0, 50524
0.06, 0, 50615
0.18, 0, 50646
0.06, 0, 50738
0.12, 0, 50769
0.06, 0, 50830
0.18, 0, 50861
0.06, 0, 50953
0.12, 0, 50984
0.18, 0, 51046
0.06, 0, 51138
0.18, 0, 51169
0.06, 0, 51262
0.12, 0, 51293
0.06, 0, 51355
0.18, 0, 51386
0.12, 0, 51479
0.06, 0, 51541
0.18, 0, 51572
0.06, 0, 51665
0.12, 0, 51696
0.18, 0, 51759
0.06, 0, 51853
0.12, 0, 51885
0.06, 0, 51948
0.06, 0, 51980
0.18, 0, 52012
0.12, 0, 52106
0.06, 0, 52169
0.18, 0, 52201
0.06, 0, 52295
0.18, 0, 52327
0.06, 0, 52422
0.18, 0, 52454
0.06, 0, 52549
0.06, 0, 52581
0.24, 0, 52613
0.06, 0, 52740
0.06, 0, 52772
0.06, 0, 52804
0.18, 0, 52836
0.06, 0, 52932
0.18, 0, 52964
0.12, 0, 53060
0.18, 0, 53124
0.18, 0, 53220
0.06, 0, 53316
0.18, 0, 53348
0.06, 0, 53445
0.24, 0, 53478
0.06, 0, 53607
0.18, 0, 53640
0.18, 0, 53737
0.18, 0, 53834
0.12, 0, 53931
0.12, 0, 53996
0.12, 0, 54061
0.18, 0, 54126
0.12, 0, 54224
0.12, 0, 54290
0.12, 0, 54356
0.18, 0, 54422
0.18, 0, 54520
0.12, 0, 54619
0.18, 0, 54685
0.18, 0, 54784
